System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.25_1_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26573 -> 0.26572, length: 3, cache size: 214147
before garbage_collect. num_nodes: 214192, log10(remaining): 1
after garbage_collect. num_nodes: 214192, log10(remaining): 1
min(objective): 0.26572 -> 0.26572, length: 3, cache size: 229337
before garbage_collect. num_nodes: 229360, log10(remaining): 1
after garbage_collect. num_nodes: 229360, log10(remaining): 1
iter: 710000, tree: 6519704, queue: 5886629, pmap: 5914358, log10(remaining): 1, time elapsed: 70.010726
iter: 720000, tree: 6565702, queue: 5924157, pmap: 5953164, log10(remaining): 1, time elapsed: 70.877945
iter: 730000, tree: 6609086, queue: 5959155, pmap: 5990621, log10(remaining): 1, time elapsed: 71.729772
iter: 740000, tree: 6650842, queue: 5992858, pmap: 6026331, log10(remaining): 1, time elapsed: 72.595585
iter: 750000, tree: 6692847, queue: 6026231, pmap: 6063429, log10(remaining): 1, time elapsed: 73.441936
iter: 760000, tree: 6736203, queue: 6061299, pmap: 6100089, log10(remaining): 1, time elapsed: 74.298459
iter: 770000, tree: 6776800, queue: 6093647, pmap: 6134595, log10(remaining): 1, time elapsed: 75.150448
iter: 780000, tree: 6815146, queue: 6123684, pmap: 6168181, log10(remaining): 1, time elapsed: 76.000276
iter: 790000, tree: 6855623, queue: 6156145, pmap: 6202282, log10(remaining): 1, time elapsed: 76.870794
iter: 800000, tree: 6891755, queue: 6184250, pmap: 6232708, log10(remaining): 1, time elapsed: 77.720378
iter: 810000, tree: 6928295, queue: 6212920, pmap: 6263943, log10(remaining): 1, time elapsed: 78.576086
iter: 820000, tree: 6960833, queue: 6237404, pmap: 6291572, log10(remaining): 1, time elapsed: 79.413227
iter: 830000, tree: 6998736, queue: 6266886, pmap: 6323743, log10(remaining): 1, time elapsed: 80.252729
iter: 840000, tree: 7032743, queue: 6292606, pmap: 6352699, log10(remaining): 1, time elapsed: 81.085930
iter: 850000, tree: 7065251, queue: 6316920, pmap: 6381015, log10(remaining): 1, time elapsed: 81.919244
iter: 860000, tree: 7098874, queue: 6342345, pmap: 6409714, log10(remaining): 1, time elapsed: 82.754727
iter: 870000, tree: 7127609, queue: 6362819, pmap: 6434991, log10(remaining): 1, time elapsed: 83.576600
iter: 880000, tree: 7160500, queue: 6387165, pmap: 6462986, log10(remaining): 1, time elapsed: 84.413179
iter: 890000, tree: 7190370, queue: 6409032, pmap: 6489213, log10(remaining): 1, time elapsed: 85.245978
iter: 900000, tree: 7219534, queue: 6430470, pmap: 6514871, log10(remaining): 1, time elapsed: 86.077975
iter: 910000, tree: 7247569, queue: 6450101, pmap: 6539517, log10(remaining): 1, time elapsed: 86.890839
iter: 920000, tree: 7275809, queue: 6470056, pmap: 6562404, log10(remaining): 1, time elapsed: 87.713294
iter: 930000, tree: 7303169, queue: 6489594, pmap: 6585834, log10(remaining): 1, time elapsed: 88.539844
iter: 940000, tree: 7331071, queue: 6509616, pmap: 6609517, log10(remaining): 1, time elapsed: 89.353704
iter: 950000, tree: 7359280, queue: 6530049, pmap: 6634030, log10(remaining): 1, time elapsed: 90.168111
iter: 960000, tree: 7383601, queue: 6547128, pmap: 6656443, log10(remaining): 1, time elapsed: 90.984075
iter: 970000, tree: 7407105, queue: 6562657, pmap: 6677678, log10(remaining): 1, time elapsed: 91.798597
iter: 980000, tree: 7433394, queue: 6581623, pmap: 6701220, log10(remaining): 1, time elapsed: 92.635488
iter: 990000, tree: 7457132, queue: 6597960, pmap: 6722230, log10(remaining): 1, time elapsed: 93.452733
iter: 1000000, tree: 7481847, queue: 6615017, pmap: 6745131, log10(remaining): 1, time elapsed: 94.261148
iter: 1010000, tree: 7506574, queue: 6632529, pmap: 6766977, log10(remaining): 1, time elapsed: 95.081468
iter: 1020000, tree: 7532786, queue: 6651702, pmap: 6789793, log10(remaining): 1, time elapsed: 95.905240
iter: 1030000, tree: 7551925, queue: 6664425, pmap: 6807637, log10(remaining): 1, time elapsed: 96.708538
iter: 1040000, tree: 7572853, queue: 6677890, pmap: 6825778, log10(remaining): 1, time elapsed: 97.512356
iter: 1050000, tree: 7597332, queue: 6694754, pmap: 6847261, log10(remaining): 1, time elapsed: 98.322360
iter: 1060000, tree: 7615977, queue: 6706500, pmap: 6863050, log10(remaining): 1, time elapsed: 99.131551
iter: 1070000, tree: 7632165, queue: 6715761, pmap: 6878156, log10(remaining): 1, time elapsed: 99.932684
iter: 1080000, tree: 7652618, queue: 6729386, pmap: 6896153, log10(remaining): 1, time elapsed: 100.743600
iter: 1090000, tree: 7671187, queue: 6740925, pmap: 6912934, log10(remaining): 1, time elapsed: 101.543914
iter: 1100000, tree: 7687009, queue: 6750133, pmap: 6928117, log10(remaining): 1, time elapsed: 102.340443
iter: 1110000, tree: 7702356, queue: 6758027, pmap: 6942060, log10(remaining): 1, time elapsed: 103.115080
iter: 1120000, tree: 7720196, queue: 6768916, pmap: 6958106, log10(remaining): 1, time elapsed: 103.909435
iter: 1130000, tree: 7735525, queue: 6777686, pmap: 6971889, log10(remaining): 1, time elapsed: 104.704081
iter: 1140000, tree: 7751808, queue: 6786901, pmap: 6986948, log10(remaining): 1, time elapsed: 105.491137
iter: 1150000, tree: 7767421, queue: 6796019, pmap: 7001815, log10(remaining): 1, time elapsed: 106.291078
iter: 1160000, tree: 7786180, queue: 6807615, pmap: 7018911, log10(remaining): 1, time elapsed: 107.091270
