System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s5ky0.25_0_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 530000, tree: 6337609, queue: 5855138, pmap: 5862620, log10(remaining): 1, time elapsed: 37.040096
iter: 540000, tree: 6408172, queue: 5916938, pmap: 5924878, log10(remaining): 1, time elapsed: 37.618327
iter: 550000, tree: 6478402, queue: 5978152, pmap: 5986960, log10(remaining): 1, time elapsed: 38.195710
iter: 560000, tree: 6547641, queue: 6038430, pmap: 6048319, log10(remaining): 1, time elapsed: 38.771628
iter: 570000, tree: 6615641, queue: 6097476, pmap: 6106852, log10(remaining): 1, time elapsed: 39.361559
iter: 580000, tree: 6683451, queue: 6156395, pmap: 6166454, log10(remaining): 1, time elapsed: 39.952547
iter: 590000, tree: 6743511, queue: 6207522, pmap: 6219429, log10(remaining): 1, time elapsed: 40.526778
iter: 600000, tree: 6807167, queue: 6262174, pmap: 6274114, log10(remaining): 1, time elapsed: 41.099929
iter: 610000, tree: 6870195, queue: 6316439, pmap: 6328416, log10(remaining): 1, time elapsed: 41.684962
iter: 620000, tree: 6931584, queue: 6369013, pmap: 6380446, log10(remaining): 1, time elapsed: 42.258055
iter: 630000, tree: 6993331, queue: 6422058, pmap: 6435034, log10(remaining): 1, time elapsed: 42.826050
iter: 640000, tree: 7048927, queue: 6468902, pmap: 6485021, log10(remaining): 1, time elapsed: 43.378042
iter: 650000, tree: 7103349, queue: 6514057, pmap: 6532443, log10(remaining): 1, time elapsed: 43.926908
iter: 660000, tree: 7163212, queue: 6564989, pmap: 6586416, log10(remaining): 1, time elapsed: 44.488088
iter: 670000, tree: 7218076, queue: 6610961, pmap: 6633802, log10(remaining): 1, time elapsed: 45.050220
iter: 680000, tree: 7273200, queue: 6657401, pmap: 6680617, log10(remaining): 1, time elapsed: 45.617446
iter: 690000, tree: 7330772, queue: 6705977, pmap: 6731663, log10(remaining): 1, time elapsed: 46.175331
iter: 700000, tree: 7390365, queue: 6756922, pmap: 6782091, log10(remaining): 1, time elapsed: 46.746259
iter: 710000, tree: 7445378, queue: 6802820, pmap: 6829094, log10(remaining): 1, time elapsed: 47.298960
iter: 720000, tree: 7499806, queue: 6848563, pmap: 6877178, log10(remaining): 1, time elapsed: 47.847216
iter: 730000, tree: 7559928, queue: 6900096, pmap: 6928574, log10(remaining): 1, time elapsed: 48.412968
iter: 740000, tree: 7619990, queue: 6951353, pmap: 6980021, log10(remaining): 1, time elapsed: 48.977283
iter: 750000, tree: 7668147, queue: 6990868, pmap: 7021275, log10(remaining): 1, time elapsed: 49.523940
iter: 760000, tree: 7721668, queue: 7035601, pmap: 7069194, log10(remaining): 1, time elapsed: 50.081016
iter: 770000, tree: 7778685, queue: 7083572, pmap: 7117909, log10(remaining): 1, time elapsed: 50.641915
iter: 780000, tree: 7828867, queue: 7125313, pmap: 7158819, log10(remaining): 1, time elapsed: 51.199231
iter: 790000, tree: 7877293, queue: 7165121, pmap: 7200355, log10(remaining): 1, time elapsed: 51.754440
iter: 800000, tree: 7921738, queue: 7201224, pmap: 7237371, log10(remaining): 1, time elapsed: 52.303634
iter: 810000, tree: 7966312, queue: 7237513, pmap: 7275833, log10(remaining): 1, time elapsed: 52.846944
iter: 820000, tree: 8013097, queue: 7275932, pmap: 7315204, log10(remaining): 1, time elapsed: 53.396973
iter: 830000, tree: 8050341, queue: 7304651, pmap: 7345203, log10(remaining): 1, time elapsed: 53.904517
iter: 840000, tree: 8098395, queue: 7344325, pmap: 7385699, log10(remaining): 1, time elapsed: 54.456089
iter: 850000, tree: 8141720, queue: 7379499, pmap: 7424182, log10(remaining): 1, time elapsed: 54.994180
iter: 860000, tree: 8191947, queue: 7421082, pmap: 7466182, log10(remaining): 1, time elapsed: 55.553997
iter: 870000, tree: 8238228, queue: 7458629, pmap: 7504695, log10(remaining): 1, time elapsed: 56.099814
iter: 880000, tree: 8278656, queue: 7490557, pmap: 7538585, log10(remaining): 1, time elapsed: 56.628750
iter: 890000, tree: 8321135, queue: 7524868, pmap: 7574170, log10(remaining): 1, time elapsed: 58.235037
iter: 900000, tree: 8365014, queue: 7560413, pmap: 7612200, log10(remaining): 1, time elapsed: 58.788970
iter: 910000, tree: 8409521, queue: 7596483, pmap: 7648693, log10(remaining): 1, time elapsed: 59.362356
iter: 920000, tree: 8452286, queue: 7630965, pmap: 7683743, log10(remaining): 1, time elapsed: 59.923033
iter: 930000, tree: 8496046, queue: 7666501, pmap: 7722091, log10(remaining): 1, time elapsed: 60.482568
iter: 940000, tree: 8537694, queue: 7700019, pmap: 7755968, log10(remaining): 1, time elapsed: 61.032215
iter: 950000, tree: 8580316, queue: 7734366, pmap: 7793658, log10(remaining): 1, time elapsed: 61.560771
iter: 960000, tree: 8622082, queue: 7767958, pmap: 7829102, log10(remaining): 1, time elapsed: 62.103518
iter: 970000, tree: 8669618, queue: 7806840, pmap: 7869295, log10(remaining): 1, time elapsed: 62.634403
iter: 980000, tree: 8717051, queue: 7845839, pmap: 7907842, log10(remaining): 1, time elapsed: 63.179082
iter: 990000, tree: 8760300, queue: 7881075, pmap: 7942625, log10(remaining): 1, time elapsed: 63.740772
iter: 1000000, tree: 8802726, queue: 7915177, pmap: 7977731, log10(remaining): 1, time elapsed: 64.260578
iter: 1010000, tree: 8844990, queue: 7949235, pmap: 8012359, log10(remaining): 1, time elapsed: 64.794309
iter: 1020000, tree: 8882994, queue: 7979042, pmap: 8043305, log10(remaining): 1, time elapsed: 65.319712
