System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.28_3_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.27333 -> 0.27332, length: 4, cache size: 203010
min(objective): 0.27332 -> 0.27332, length: 4, cache size: 203026
before garbage_collect. num_nodes: 203041, log10(remaining): 1
after garbage_collect. num_nodes: 203041, log10(remaining): 1
iter: 540000, tree: 2737178, queue: 2331114, pmap: 2460533, log10(remaining): 1, time elapsed: 42.028823
iter: 550000, tree: 2737618, queue: 2327929, pmap: 2466400, log10(remaining): 1, time elapsed: 42.671567
iter: 560000, tree: 2739104, queue: 2325302, pmap: 2472560, log10(remaining): 1, time elapsed: 43.312470
iter: 570000, tree: 2739841, queue: 2322240, pmap: 2478520, log10(remaining): 1, time elapsed: 43.954497
iter: 580000, tree: 2738751, queue: 2317780, pmap: 2483170, log10(remaining): 1, time elapsed: 44.590541
iter: 590000, tree: 2738100, queue: 2313549, pmap: 2488276, log10(remaining): 1, time elapsed: 45.230998
iter: 600000, tree: 2736424, queue: 2308722, pmap: 2492585, log10(remaining): 1, time elapsed: 45.864612
iter: 610000, tree: 2734411, queue: 2303523, pmap: 2496682, log10(remaining): 1, time elapsed: 46.490976
iter: 620000, tree: 2733300, queue: 2299132, pmap: 2501704, log10(remaining): 1, time elapsed: 47.117431
iter: 630000, tree: 2730227, queue: 2293096, pmap: 2504891, log10(remaining): 1, time elapsed: 47.739969
iter: 640000, tree: 2727946, queue: 2287596, pmap: 2508856, log10(remaining): 1, time elapsed: 48.361511
iter: 650000, tree: 2723896, queue: 2281084, pmap: 2511520, log10(remaining): 1, time elapsed: 48.983281
iter: 660000, tree: 2720438, queue: 2274752, pmap: 2514675, log10(remaining): 1, time elapsed: 49.599105
iter: 670000, tree: 2715476, queue: 2267462, pmap: 2517268, log10(remaining): 1, time elapsed: 50.217398
iter: 680000, tree: 2709857, queue: 2260021, pmap: 2519705, log10(remaining): 1, time elapsed: 50.841717
iter: 690000, tree: 2703729, queue: 2252193, pmap: 2521584, log10(remaining): 1, time elapsed: 51.462427
iter: 700000, tree: 2696491, queue: 2243714, pmap: 2522961, log10(remaining): 1, time elapsed: 52.080678
iter: 710000, tree: 2688681, queue: 2234816, pmap: 2523963, log10(remaining): 1, time elapsed: 52.688629
iter: 720000, tree: 2681589, queue: 2226380, pmap: 2525366, log10(remaining): 1, time elapsed: 53.299359
iter: 730000, tree: 2674525, queue: 2218069, pmap: 2526917, log10(remaining): 1, time elapsed: 53.907017
iter: 740000, tree: 2668696, queue: 2210321, pmap: 2528931, log10(remaining): 1, time elapsed: 54.514370
iter: 750000, tree: 2661570, queue: 2201907, pmap: 2530397, log10(remaining): 1, time elapsed: 55.124212
iter: 760000, tree: 2653341, queue: 2192957, pmap: 2531414, log10(remaining): 1, time elapsed: 55.716705
iter: 770000, tree: 2645500, queue: 2184069, pmap: 2532566, log10(remaining): 1, time elapsed: 56.309296
iter: 780000, tree: 2636878, queue: 2174807, pmap: 2533264, log10(remaining): 1, time elapsed: 56.909582
iter: 790000, tree: 2628525, queue: 2165628, pmap: 2534112, log10(remaining): 1, time elapsed: 57.508234
iter: 800000, tree: 2620048, queue: 2156405, pmap: 2534908, log10(remaining): 1, time elapsed: 58.101574
iter: 810000, tree: 2611854, queue: 2147369, pmap: 2535696, log10(remaining): 1, time elapsed: 58.698248
iter: 820000, tree: 2604396, queue: 2138685, pmap: 2536960, log10(remaining): 1, time elapsed: 59.294427
iter: 830000, tree: 2596144, queue: 2129743, pmap: 2537820, log10(remaining): 1, time elapsed: 59.883958
iter: 840000, tree: 2588175, queue: 2120884, pmap: 2538691, log10(remaining): 1, time elapsed: 60.487686
iter: 850000, tree: 2580385, queue: 2111998, pmap: 2539810, log10(remaining): 1, time elapsed: 61.089404
iter: 860000, tree: 2571997, queue: 2102855, pmap: 2540588, log10(remaining): 1, time elapsed: 61.685173
iter: 870000, tree: 2563760, queue: 2093849, pmap: 2541416, log10(remaining): 1, time elapsed: 62.282313
iter: 880000, tree: 2555007, queue: 2084431, pmap: 2542072, log10(remaining): 1, time elapsed: 62.871721
iter: 890000, tree: 2545580, queue: 2074697, pmap: 2542305, log10(remaining): 1, time elapsed: 63.458754
