iter: 360000, tree: 3935934, queue: 3605571, pmap: 3642364, log10(remaining): 1, time elapsed: 25.442649
iter: 370000, tree: 3991571, queue: 3652446, pmap: 3691248, log10(remaining): 1, time elapsed: 26.033262
iter: 380000, tree: 4051579, queue: 3703279, pmap: 3742005, log10(remaining): 1, time elapsed: 27.106270
iter: 390000, tree: 4108137, queue: 3750947, pmap: 3791229, log10(remaining): 1, time elapsed: 27.685469
iter: 400000, tree: 4161340, queue: 3795053, pmap: 3838508, log10(remaining): 1, time elapsed: 28.254647
iter: 410000, tree: 4217788, queue: 3842504, pmap: 3886543, log10(remaining): 1, time elapsed: 28.830832
iter: 420000, tree: 4271427, queue: 3887248, pmap: 3932850, log10(remaining): 1, time elapsed: 29.395543
iter: 430000, tree: 4319167, queue: 3926252, pmap: 3973403, log10(remaining): 1, time elapsed: 29.951336
iter: 440000, tree: 4370308, queue: 3968711, pmap: 4017126, log10(remaining): 1, time elapsed: 30.511501
iter: 450000, tree: 4423692, queue: 4013542, pmap: 4062703, log10(remaining): 1, time elapsed: 31.075593
iter: 460000, tree: 4473799, queue: 4054718, pmap: 4105270, log10(remaining): 1, time elapsed: 31.633463
iter: 470000, tree: 4520736, queue: 4093558, pmap: 4145349, log10(remaining): 1, time elapsed: 32.193952
iter: 480000, tree: 4571279, queue: 4135435, pmap: 4187608, log10(remaining): 1, time elapsed: 32.755469
iter: 490000, tree: 4619156, queue: 4174743, pmap: 4230355, log10(remaining): 1, time elapsed: 33.316047
iter: 500000, tree: 4664185, queue: 4211148, pmap: 4268262, log10(remaining): 1, time elapsed: 33.881856
iter: 510000, tree: 4708453, queue: 4246787, pmap: 4305848, log10(remaining): 1, time elapsed: 34.431821
iter: 520000, tree: 4750758, queue: 4280531, pmap: 4341603, log10(remaining): 1, time elapsed: 34.980314
iter: 530000, tree: 4795562, queue: 4316592, pmap: 4379764, log10(remaining): 1, time elapsed: 35.522406
iter: 540000, tree: 4841327, queue: 4353364, pmap: 4418286, log10(remaining): 1, time elapsed: 36.068763
iter: 550000, tree: 4881368, queue: 4385002, pmap: 4452551, log10(remaining): 1, time elapsed: 36.608229
iter: 560000, tree: 4923669, queue: 4418707, pmap: 4488204, log10(remaining): 1, time elapsed: 37.145085
iter: 570000, tree: 4959606, queue: 4446582, pmap: 4519314, log10(remaining): 1, time elapsed: 37.677197
iter: 580000, tree: 4998864, queue: 4477457, pmap: 4552490, log10(remaining): 1, time elapsed: 38.223115
iter: 590000, tree: 5038177, queue: 4508563, pmap: 4587484, log10(remaining): 1, time elapsed: 38.765494
iter: 600000, tree: 5075437, queue: 4537291, pmap: 4619823, log10(remaining): 1, time elapsed: 39.297604
iter: 610000, tree: 5114662, queue: 4568012, pmap: 4652824, log10(remaining): 1, time elapsed: 39.829637
iter: 620000, tree: 5151436, queue: 4596349, pmap: 4684818, log10(remaining): 1, time elapsed: 40.358409
iter: 630000, tree: 5185780, queue: 4622250, pmap: 4715014, log10(remaining): 1, time elapsed: 40.874731
iter: 640000, tree: 5215458, queue: 4643926, pmap: 4739827, log10(remaining): 1, time elapsed: 41.390750
iter: 650000, tree: 5247129, queue: 4667925, pmap: 4768168, log10(remaining): 1, time elapsed: 41.913055
iter: 660000, tree: 5284899, queue: 4697399, pmap: 4800873, log10(remaining): 1, time elapsed: 42.439645
iter: 670000, tree: 5314912, queue: 4719395, pmap: 4827563, log10(remaining): 1, time elapsed: 42.961219
iter: 680000, tree: 5345307, queue: 4741548, pmap: 4851911, log10(remaining): 1, time elapsed: 43.489711
iter: 690000, tree: 5374787, queue: 4763005, pmap: 4876292, log10(remaining): 1, time elapsed: 44.013673
iter: 700000, tree: 5404036, queue: 4784114, pmap: 4904314, log10(remaining): 1, time elapsed: 44.516778
iter: 710000, tree: 5433977, queue: 4806026, pmap: 4929454, log10(remaining): 1, time elapsed: 45.035867
iter: 720000, tree: 5462147, queue: 4826111, pmap: 4952731, log10(remaining): 1, time elapsed: 45.551300
iter: 730000, tree: 5485911, queue: 4841559, pmap: 4973726, log10(remaining): 1, time elapsed: 46.060224
iter: 740000, tree: 5518793, queue: 4866305, pmap: 4999480, log10(remaining): 1, time elapsed: 46.585224
iter: 750000, tree: 5542961, queue: 4883337, pmap: 5021506, log10(remaining): 1, time elapsed: 47.087950
iter: 760000, tree: 5563869, queue: 4896818, pmap: 5040487, log10(remaining): 1, time elapsed: 47.586132
iter: 770000, tree: 5592169, queue: 4917542, pmap: 5066703, log10(remaining): 1, time elapsed: 48.097129
iter: 780000, tree: 5608875, queue: 4927672, pmap: 5082208, log10(remaining): 1, time elapsed: 48.597748
iter: 790000, tree: 5629914, queue: 4941183, pmap: 5100568, log10(remaining): 1, time elapsed: 49.098450
iter: 800000, tree: 5655973, queue: 4959311, pmap: 5122013, log10(remaining): 1, time elapsed: 49.610344
iter: 810000, tree: 5680398, queue: 4976079, pmap: 5142943, log10(remaining): 1, time elapsed: 50.121948
iter: 820000, tree: 5699755, queue: 4988442, pmap: 5159315, log10(remaining): 1, time elapsed: 50.633804
iter: 830000, tree: 5716056, queue: 4997931, pmap: 5174677, log10(remaining): 1, time elapsed: 51.112347
iter: 840000, tree: 5734877, queue: 5009427, pmap: 5190828, log10(remaining): 1, time elapsed: 51.615911
iter: 850000, tree: 5754937, queue: 5021882, pmap: 5208148, log10(remaining): 1, time elapsed: 52.107480
iter: 860000, tree: 5777263, queue: 5036725, pmap: 5227150, log10(remaining): 1, time elapsed: 52.600272
iter: 870000, tree: 5793446, queue: 5045860, pmap: 5241309, log10(remaining): 1, time elapsed: 53.097794
iter: 880000, tree: 5810384, queue: 5055759, pmap: 5256965, log10(remaining): 1, time elapsed: 53.585223
iter: 890000, tree: 5826833, queue: 5065173, pmap: 5271964, log10(remaining): 1, time elapsed: 54.079850
iter: 900000, tree: 5836878, queue: 5069093, pmap: 5281785, log10(remaining): 1, time elapsed: 54.566414
iter: 910000, tree: 5853692, queue: 5078678, pmap: 5296334, log10(remaining): 1, time elapsed: 55.055217
iter: 920000, tree: 5865633, queue: 5084160, pmap: 5307421, log10(remaining): 1, time elapsed: 55.543158
iter: 930000, tree: 5879502, queue: 5091342, pmap: 5319710, log10(remaining): 1, time elapsed: 56.030201
iter: 940000, tree: 5893305, queue: 5098356, pmap: 5333864, log10(remaining): 1, time elapsed: 56.509645
iter: 950000, tree: 5904291, queue: 5103163, pmap: 5344573, log10(remaining): 1, time elapsed: 56.999112
iter: 960000, tree: 5920167, queue: 5111866, pmap: 5358277, log10(remaining): 1, time elapsed: 57.472606
iter: 970000, tree: 5924440, queue: 5111895, pmap: 5365267, log10(remaining): 1, time elapsed: 57.945364
iter: 980000, tree: 5935727, queue: 5116653, pmap: 5376756, log10(remaining): 1, time elapsed: 58.417633
iter: 990000, tree: 5946984, queue: 5122024, pmap: 5388550, log10(remaining): 1, time elapsed: 58.901403
iter: 1000000, tree: 5956520, queue: 5125407, pmap: 5398291, log10(remaining): 1, time elapsed: 59.376072
iter: 1010000, tree: 5972248, queue: 5134252, pmap: 5412536, log10(remaining): 1, time elapsed: 59.864590
iter: 1020000, tree: 5980491, queue: 5136930, pmap: 5421654, log10(remaining): 1, time elapsed: 60.344664
iter: 1030000, tree: 5987871, queue: 5138593, pmap: 5430824, log10(remaining): 1, time elapsed: 60.804170
iter: 1040000, tree: 5992896, queue: 5138898, pmap: 5437971, log10(remaining): 1, time elapsed: 61.279814
iter: 1050000, tree: 5999478, queue: 5140064, pmap: 5446613, log10(remaining): 1, time elapsed: 61.738436
iter: 1060000, tree: 6005056, queue: 5140545, pmap: 5454235, log10(remaining): 1, time elapsed: 62.212987
iter: 1070000, tree: 6013165, queue: 5142790, pmap: 5463417, log10(remaining): 1, time elapsed: 62.668383
iter: 1080000, tree: 6019111, queue: 5143439, pmap: 5471204, log10(remaining): 1, time elapsed: 63.142056
iter: 1090000, tree: 6024377, queue: 5143892, pmap: 5479540, log10(remaining): 1, time elapsed: 63.601089
iter: 1100000, tree: 6029760, queue: 5144395, pmap: 5487795, log10(remaining): 1, time elapsed: 64.072544
iter: 1110000, tree: 6033347, queue: 5143665, pmap: 5494004, log10(remaining): 1, time elapsed: 64.532787
iter: 1120000, tree: 6035651, queue: 5141953, pmap: 5500515, log10(remaining): 1, time elapsed: 64.998814
iter: 1130000, tree: 6037854, queue: 5140117, pmap: 5506315, log10(remaining): 1, time elapsed: 65.457608
iter: 1140000, tree: 6041316, queue: 5138631, pmap: 5513262, log10(remaining): 1, time elapsed: 65.929839
iter: 1150000, tree: 6042595, queue: 5135983, pmap: 5518869, log10(remaining): 1, time elapsed: 66.383181
