iter: 420000, tree: 1308707, queue: 1079010, pmap: 1284397, log10(remaining): 1, time elapsed: 33.536391
iter: 430000, tree: 1300172, queue: 1069801, pmap: 1285057, log10(remaining): 1, time elapsed: 34.197386
iter: 440000, tree: 1291183, queue: 1060288, pmap: 1285469, log10(remaining): 1, time elapsed: 34.855885
iter: 450000, tree: 1282158, queue: 1050766, pmap: 1285842, log10(remaining): 1, time elapsed: 35.511519
iter: 460000, tree: 1272608, queue: 1040975, pmap: 1286105, log10(remaining): 1, time elapsed: 36.167171
iter: 470000, tree: 1263467, queue: 1031407, pmap: 1286531, log10(remaining): 1, time elapsed: 36.827387
iter: 480000, tree: 1253933, queue: 1021584, pmap: 1286754, log10(remaining): 1, time elapsed: 37.477287
iter: 490000, tree: 1243943, queue: 1011544, pmap: 1286816, log10(remaining): 1, time elapsed: 38.119662
iter: 500000, tree: 1233975, queue: 1001526, pmap: 1286875, log10(remaining): 1, time elapsed: 38.757559
iter: 510000, tree: 1223784, queue: 991398, pmap: 1286938, log10(remaining): 1, time elapsed: 39.402514
iter: 520000, tree: 1213889, queue: 981405, pmap: 1287034, log10(remaining): 1, time elapsed: 40.037319
iter: 530000, tree: 1203947, queue: 971401, pmap: 1287089, log10(remaining): 1, time elapsed: 40.675671
iter: 540000, tree: 1193782, queue: 961308, pmap: 1287093, log10(remaining): 1, time elapsed: 41.315517
iter: 550000, tree: 1183635, queue: 951232, pmap: 1287097, log10(remaining): 1, time elapsed: 41.950505
iter: 560000, tree: 1173405, queue: 941155, pmap: 1287099, log10(remaining): 1, time elapsed: 42.597326
iter: 570000, tree: 1163215, queue: 931038, pmap: 1287101, log10(remaining): 1, time elapsed: 43.235376
iter: 580000, tree: 1152830, queue: 920907, pmap: 1287107, log10(remaining): 1, time elapsed: 43.871340
iter: 590000, tree: 1142436, queue: 910762, pmap: 1287107, log10(remaining): 1, time elapsed: 44.501372
iter: 600000, tree: 1132103, queue: 900614, pmap: 1287107, log10(remaining): 1, time elapsed: 45.137155
iter: 610000, tree: 1121803, queue: 890472, pmap: 1287107, log10(remaining): 1, time elapsed: 45.775096
iter: 620000, tree: 1111488, queue: 880319, pmap: 1287107, log10(remaining): 1, time elapsed: 46.407028
iter: 630000, tree: 1101109, queue: 870161, pmap: 1287107, log10(remaining): 1, time elapsed: 47.048008
iter: 640000, tree: 1090797, queue: 860057, pmap: 1287107, log10(remaining): 1, time elapsed: 47.669392
iter: 650000, tree: 1080530, queue: 849926, pmap: 1287107, log10(remaining): 1, time elapsed: 48.286114
iter: 660000, tree: 1070074, queue: 839812, pmap: 1287107, log10(remaining): 1, time elapsed: 48.913995
iter: 670000, tree: 1059774, queue: 829708, pmap: 1287107, log10(remaining): 1, time elapsed: 49.543276
iter: 680000, tree: 1049394, queue: 819604, pmap: 1287107, log10(remaining): 1, time elapsed: 50.157056
iter: 690000, tree: 1038961, queue: 809462, pmap: 1287107, log10(remaining): 1, time elapsed: 50.777456
iter: 700000, tree: 1028316, queue: 799347, pmap: 1287107, log10(remaining): 1, time elapsed: 51.394109
iter: 710000, tree: 1018030, queue: 789230, pmap: 1287107, log10(remaining): 1, time elapsed: 52.006508
iter: 720000, tree: 1007429, queue: 779051, pmap: 1287107, log10(remaining): 1, time elapsed: 52.625390
iter: 730000, tree: 996962, queue: 768915, pmap: 1287107, log10(remaining): 1, time elapsed: 53.238691
iter: 740000, tree: 986493, queue: 758798, pmap: 1287107, log10(remaining): 1, time elapsed: 53.848967
iter: 750000, tree: 976103, queue: 748652, pmap: 1287107, log10(remaining): 1, time elapsed: 54.460869
iter: 760000, tree: 965329, queue: 738527, pmap: 1287107, log10(remaining): 1, time elapsed: 55.063202
iter: 770000, tree: 954620, queue: 728389, pmap: 1287107, log10(remaining): 1, time elapsed: 55.671136
iter: 780000, tree: 943691, queue: 718216, pmap: 1287107, log10(remaining): 1, time elapsed: 56.282533
iter: 790000, tree: 933216, queue: 708118, pmap: 1287107, log10(remaining): 1, time elapsed: 56.904359
iter: 800000, tree: 922581, queue: 697948, pmap: 1287107, log10(remaining): 1, time elapsed: 57.521450
iter: 810000, tree: 911643, queue: 687869, pmap: 1287107, log10(remaining): 1, time elapsed: 58.121958
iter: 820000, tree: 901110, queue: 677741, pmap: 1287107, log10(remaining): 1, time elapsed: 58.735455
iter: 830000, tree: 890502, queue: 667671, pmap: 1287107, log10(remaining): 1, time elapsed: 59.352693
iter: 840000, tree: 879752, queue: 657553, pmap: 1287107, log10(remaining): 1, time elapsed: 59.970388
iter: 850000, tree: 869048, queue: 647414, pmap: 1287107, log10(remaining): 1, time elapsed: 60.589549
iter: 860000, tree: 858146, queue: 637311, pmap: 1287107, log10(remaining): 1, time elapsed: 61.188167
iter: 870000, tree: 847216, queue: 627187, pmap: 1287107, log10(remaining): 1, time elapsed: 61.794261
iter: 880000, tree: 836461, queue: 617072, pmap: 1287107, log10(remaining): 1, time elapsed: 62.393296
iter: 890000, tree: 825474, queue: 606961, pmap: 1287107, log10(remaining): 1, time elapsed: 63.000633
iter: 900000, tree: 814148, queue: 596794, pmap: 1287107, log10(remaining): 1, time elapsed: 63.598786
iter: 910000, tree: 802719, queue: 586647, pmap: 1287107, log10(remaining): 1, time elapsed: 64.192656
iter: 920000, tree: 791624, queue: 576551, pmap: 1287107, log10(remaining): 1, time elapsed: 64.795457
iter: 930000, tree: 780303, queue: 566463, pmap: 1287107, log10(remaining): 1, time elapsed: 65.405484
iter: 940000, tree: 768816, queue: 556345, pmap: 1287107, log10(remaining): 1, time elapsed: 66.005340
iter: 950000, tree: 757832, queue: 546251, pmap: 1287107, log10(remaining): 1, time elapsed: 66.609474
iter: 960000, tree: 746624, queue: 536113, pmap: 1287107, log10(remaining): 1, time elapsed: 67.208685
iter: 970000, tree: 735395, queue: 525897, pmap: 1287107, log10(remaining): 1, time elapsed: 67.814212
iter: 980000, tree: 723521, queue: 515777, pmap: 1287107, log10(remaining): 1, time elapsed: 68.403436
iter: 990000, tree: 711651, queue: 505656, pmap: 1287107, log10(remaining): 1, time elapsed: 68.994640
iter: 1000000, tree: 699579, queue: 495533, pmap: 1287107, log10(remaining): 1, time elapsed: 69.585596
iter: 1010000, tree: 687754, queue: 485419, pmap: 1287107, log10(remaining): 1, time elapsed: 70.180397
iter: 1020000, tree: 675542, queue: 475276, pmap: 1287107, log10(remaining): 1, time elapsed: 70.779583
iter: 1030000, tree: 663790, queue: 465135, pmap: 1287107, log10(remaining): 1, time elapsed: 71.376381
iter: 1040000, tree: 651615, queue: 454931, pmap: 1287107, log10(remaining): 1, time elapsed: 71.971564
iter: 1050000, tree: 639604, queue: 444821, pmap: 1287107, log10(remaining): 1, time elapsed: 72.565447
iter: 1060000, tree: 628296, queue: 434700, pmap: 1287107, log10(remaining): 1, time elapsed: 73.161661
iter: 1070000, tree: 615861, queue: 424566, pmap: 1287107, log10(remaining): 1, time elapsed: 73.751252
iter: 1080000, tree: 603379, queue: 414431, pmap: 1287107, log10(remaining): 1, time elapsed: 74.343588
iter: 1090000, tree: 591259, queue: 404279, pmap: 1287107, log10(remaining): 1, time elapsed: 74.940010
iter: 1100000, tree: 578412, queue: 394146, pmap: 1287107, log10(remaining): 1, time elapsed: 75.527296
iter: 1110000, tree: 565308, queue: 384012, pmap: 1287107, log10(remaining): 1, time elapsed: 76.137648
iter: 1120000, tree: 553135, queue: 373884, pmap: 1287107, log10(remaining): 1, time elapsed: 76.744224
iter: 1130000, tree: 540600, queue: 363810, pmap: 1287107, log10(remaining): 1, time elapsed: 77.323905
iter: 1140000, tree: 528083, queue: 353704, pmap: 1287107, log10(remaining): 1, time elapsed: 77.910132
iter: 1150000, tree: 514997, queue: 343615, pmap: 1287107, log10(remaining): 1, time elapsed: 78.495935
iter: 1160000, tree: 502316, queue: 333504, pmap: 1287107, log10(remaining): 1, time elapsed: 79.087390
iter: 1170000, tree: 488947, queue: 323364, pmap: 1287107, log10(remaining): 1, time elapsed: 79.679859
iter: 1180000, tree: 475204, queue: 313219, pmap: 1287107, log10(remaining): 1, time elapsed: 80.270145
iter: 1190000, tree: 462390, queue: 303123, pmap: 1287107, log10(remaining): 1, time elapsed: 80.855423
iter: 1200000, tree: 448562, queue: 292995, pmap: 1287107, log10(remaining): 1, time elapsed: 81.433174
iter: 1210000, tree: 434966, queue: 282878, pmap: 1287107, log10(remaining): 1, time elapsed: 82.014844
iter: 1220000, tree: 421187, queue: 272790, pmap: 1287107, log10(remaining): 1, time elapsed: 82.589634
iter: 1230000, tree: 407771, queue: 262644, pmap: 1287107, log10(remaining): 1, time elapsed: 83.170182
iter: 1240000, tree: 393962, queue: 252499, pmap: 1287107, log10(remaining): 1, time elapsed: 83.758766
iter: 1250000, tree: 379956, queue: 242357, pmap: 1287107, log10(remaining): 1, time elapsed: 84.343322
iter: 1260000, tree: 365541, queue: 232243, pmap: 1287107, log10(remaining): 1, time elapsed: 84.917709
iter: 1270000, tree: 350923, queue: 222134, pmap: 1287107, log10(remaining): 1, time elapsed: 85.491715
iter: 1280000, tree: 336117, queue: 212042, pmap: 1287107, log10(remaining): 1, time elapsed: 86.071458
iter: 1290000, tree: 321102, queue: 201892, pmap: 1287107, log10(remaining): 1, time elapsed: 86.665886
iter: 1300000, tree: 305453, queue: 191759, pmap: 1287107, log10(remaining): 1, time elapsed: 87.255831
iter: 1310000, tree: 290137, queue: 181585, pmap: 1287107, log10(remaining): 1, time elapsed: 87.842208
iter: 1320000, tree: 274944, queue: 171437, pmap: 1287107, log10(remaining): 1, time elapsed: 88.423822
iter: 1330000, tree: 258924, queue: 161383, pmap: 1287107, log10(remaining): 1, time elapsed: 88.996574
iter: 1340000, tree: 242331, queue: 151167, pmap: 1287107, log10(remaining): 1, time elapsed: 89.574454
iter: 1350000, tree: 225900, queue: 141027, pmap: 1287107, log10(remaining): 1, time elapsed: 90.156240
iter: 1360000, tree: 208402, queue: 130889, pmap: 1287107, log10(remaining): 1, time elapsed: 90.733809
iter: 1370000, tree: 190304, queue: 120763, pmap: 1287107, log10(remaining): 1, time elapsed: 91.319742
iter: 1380000, tree: 172481, queue: 110611, pmap: 1287107, log10(remaining): 1, time elapsed: 91.902041
iter: 1390000, tree: 153322, queue: 100545, pmap: 1287107, log10(remaining): 1, time elapsed: 92.476407
iter: 1400000, tree: 133594, queue: 90447, pmap: 1287107, log10(remaining): 1, time elapsed: 93.042886
iter: 1410000, tree: 112676, queue: 80309, pmap: 1287107, log10(remaining): 1, time elapsed: 93.628639
iter: 1420000, tree: 91947, queue: 70194, pmap: 1287107, log10(remaining): 1, time elapsed: 94.213595
iter: 1430000, tree: 66883, queue: 60139, pmap: 1287107, log10(remaining): 1, time elapsed: 94.773243
iter: 1434223, tree: 575, queue: 0, pmap: 1287107, log10(remaining): 1, time elapsed: 95.045622
Exited because queue empty
TREE mem usage: 160660324
PMAP mem usage: 120409926
QUEUE mem usage: 16777216
Writing queue elements to: queue.txt
Deleting queue elements and corresponding nodes in the cache,since they may not be reachable by the tree's destructor

minimum objective: 0.2734243424
minimum lower bound in queue: 1.0000000000

final num_nodes: 575
final num_evaluated: 233560
final min_objective: 0.27342
final accuracy: 0.75658

OPTIMAL RULE LIST
if ({dHours<30:not-1}) then ({dRpincome:1})
else if ({iWork89:1}) then ({dRpincome:not-1})
else if ({dAge<40:1}) then ({dRpincome:1})
else ({dRpincome:not-1})

writing optimal rule list to: ../logs/for-census_c1s10ky0.28_4_train.out-curious_lb-with_prefix_perm_map-minor-removed=none-max_num_nodes=2000000000-c=0.0100000-v=progress,log-f=1000-opt.txt

final total time: 95.047681

delete identical points indicator
delete rules
delete labels
tree destructors
